X0,Y0,Y1,Y2
0.00000,63.5000,0.000,0
0.17094,66.3253,0.000,0
0.34188,49.4866,0.000,0
0.51282,52.5603,0.000,0
0.68376,70.3307,0.000,0
0.85470,75.6917,0.000,0
1.02564,86.8521,0.000,0
1.19658,98.8824,0.000,0
1.36752,92.9214,0.000,0
1.53846,81.1452,4.997,0
1.70940,36.1421,33.440,0
1.88034,11.0265,130.918,0
2.05128,7.8253,187.339,0
2.22222,10.1860,217.845,0
2.39316,1.1763,228.604,0
2.56410,0.0000,239.083,0
2.73504,0.0000,255.000,0
2.90598,0.0000,236.736,0
3.07692,0.0000,255.000,0
3.24786,0.0000,230.749,0
3.41880,0.0000,249.974,0
3.58974,0.0000,229.593,0
3.76068,0.0000,236.491,0
3.93162,0.0000,255.000,0
4.10256,0.0000,255.000,0
4.27350,0.0000,232.326,0
4.44444,0.0000,203.334,0
4.61538,0.0000,196.028,0
4.78632,0.0000,241.762,0
4.95726,0.0000,237.002,0
5.12821,0.0000,255.000,0
5.29915,0.0000,255.000,0
5.47009,0.0000,255.000,0
5.64103,0.0000,255.000,0
5.81197,0.0000,255.000,0
5.98291,0.0000,255.000,0
6.15385,0.0000,255.000,0
6.32479,0.0000,178.849,0
6.49573,0.0000,100.338,0
6.66667,0.0000,81.240,0
6.83761,0.0000,36.535,0
7.00855,1.4635,64.506,0
7.17949,10.3434,2.965,0
7.35043,0.0000,1.648E-12,0
